"","V1"
"inaug_WoodrowWilson_2_48",8
"inaug_WoodrowWilson_2_49",2
"inaug_WoodrowWilson_2_50",4
"inaug_WoodrowWilson_2_51",2
"inaug_WoodrowWilson_2_52",11
"inaug_WoodrowWilson_2_53",15
"inaug_WoodrowWilson_2_54",13
"inaug_WoodrowWilson_2_55",13
"inaug_WoodrowWilson_2_56",13
"inaug_WoodrowWilson_2_57",13
"inaug_WoodrowWilson_2_58",1
"inaug_WoodrowWilson_2_59",1
"inaug_WoodrowWilson_2_60",10
"inaug_WoodrowWilson_2_61",7
"inaug_WoodrowWilson_2_62",4
"inaug_WoodrowWilson_2_63",7
"inaug_WoodrowWilson_2_64",7
"inaug_WoodrowWilson_2_65",7
"inaug_WoodrowWilson_2_66",6
"inaug_HarrySTruman_1_2",1
"inaug_HarrySTruman_1_3",1
"inaug_HarrySTruman_1_4",1
"inaug_HarrySTruman_1_5",2
"inaug_HarrySTruman_1_6",4
"inaug_HarrySTruman_1_7",15
"inaug_HarrySTruman_1_8",15
"inaug_HarrySTruman_1_9",15
"inaug_HarrySTruman_1_10",5
"inaug_HarrySTruman_1_11",1
"inaug_HarrySTruman_1_12",1
"inaug_HarrySTruman_1_13",15
"inaug_HarrySTruman_1_14",1
"inaug_HarrySTruman_1_15",15
"inaug_HarrySTruman_1_16",9
"inaug_HarrySTruman_1_17",10
"inaug_HarrySTruman_1_18",8
"inaug_HarrySTruman_1_19",1
"inaug_HarrySTruman_1_20",8
"inaug_HarrySTruman_1_21",7
"inaug_HarrySTruman_1_22",3
"inaug_HarrySTruman_1_23",3
"inaug_HarrySTruman_1_24",3
"inaug_HarrySTruman_1_25",6
"inaug_HarrySTruman_1_26",6
"inaug_HarrySTruman_1_27",6
"inaug_HarrySTruman_1_28",6
"inaug_HarrySTruman_1_29",6
"inaug_HarrySTruman_1_30",8
"inaug_HarrySTruman_1_31",8
"inaug_HarrySTruman_1_32",8
"inaug_HarrySTruman_1_33",8
"inaug_HarrySTruman_1_34",8
"inaug_HarrySTruman_1_35",6
"inaug_HarrySTruman_1_36",6
"inaug_HarrySTruman_1_37",6
"inaug_HarrySTruman_1_38",6
"inaug_HarrySTruman_1_39",6
"inaug_HarrySTruman_1_40",6
"inaug_HarrySTruman_1_41",6
"inaug_HarrySTruman_1_42",3
"inaug_HarrySTruman_1_43",9
"inaug_HarrySTruman_1_44",3
"inaug_HarrySTruman_1_45",3
"inaug_HarrySTruman_1_46",3
"inaug_HarrySTruman_1_47",3
"inaug_HarrySTruman_1_48",3
"inaug_HarrySTruman_1_49",3
"inaug_HarrySTruman_1_50",3
"inaug_HarrySTruman_1_51",3
"inaug_HarrySTruman_1_52",3
"inaug_HarrySTruman_1_53",3
"inaug_HarrySTruman_1_54",10
"inaug_HarrySTruman_1_55",5
"inaug_HarrySTruman_1_56",3
"inaug_HarrySTruman_1_57",5
"inaug_HarrySTruman_1_58",6
"inaug_HarrySTruman_1_59",3
"inaug_HarrySTruman_1_60",3
"inaug_HarrySTruman_1_61",3
"inaug_HarrySTruman_1_62",3
"inaug_HarrySTruman_1_63",3
"inaug_HarrySTruman_1_64",3
"inaug_HarrySTruman_1_65",3
"inaug_HarrySTruman_1_66",3
"inaug_HarrySTruman_1_67",3
"inaug_HarrySTruman_1_68",3
"inaug_HarrySTruman_1_69",3
"inaug_HarrySTruman_1_70",3
"inaug_HarrySTruman_1_71",3
"inaug_HarrySTruman_1_72",3
"inaug_HarrySTruman_1_73",3
"inaug_HarrySTruman_1_74",3
"inaug_HarrySTruman_1_75",3
"inaug_HarrySTruman_1_76",3
"inaug_HarrySTruman_1_77",3
"inaug_HarrySTruman_1_78",3
"inaug_HarrySTruman_1_79",3
"inaug_HarrySTruman_1_80",3
"inaug_HarrySTruman_1_81",3
"inaug_HarrySTruman_1_82",6
"inaug_HarrySTruman_1_83",3
"inaug_HarrySTruman_1_84",3
"inaug_HarrySTruman_1_85",3
"inaug_HarrySTruman_1_86",3
"inaug_HarrySTruman_1_87",3
"inaug_HarrySTruman_1_88",3
"inaug_HarrySTruman_1_89",3
"inaug_HarrySTruman_1_90",3
"inaug_HarrySTruman_1_91",3
"inaug_HarrySTruman_1_92",3
"inaug_HarrySTruman_1_93",3
"inaug_HarrySTruman_1_94",3
"inaug_HarrySTruman_1_95",3
"inaug_HarrySTruman_1_96",3
"inaug_HarrySTruman_1_97",3
"inaug_HarrySTruman_1_98",3
"inaug_HarrySTruman_1_99",3
"inaug_HarrySTruman_1_100",3
"inaug_HarrySTruman_1_101",3
"inaug_HarrySTruman_1_102",3
"inaug_HarrySTruman_1_103",15
"inaug_HarrySTruman_1_104",6
"inaug_HarrySTruman_1_105",6
"inaug_HarrySTruman_1_106",3
"inaug_HarrySTruman_1_107",3
"inaug_HarrySTruman_1_108",11
"inaug_HarrySTruman_1_109",11
"inaug_HarrySTruman_1_110",11
"inaug_HarrySTruman_1_111",11
"inaug_HarrySTruman_1_112",6
"inaug_HarrySTruman_1_113",6
"inaug_HarrySTruman_1_114",3
"inaug_HarrySTruman_1_115",3
"inaug_HarrySTruman_1_116",14
"inaug_HarrySTruman_1_117",6
"inaug_HarrySTruman_1_118",6
"inaug_HarrySTruman_1_119",6
"inaug_JohnFKennedy_1_2",1
"inaug_JohnFKennedy_1_3",1
"inaug_JohnFKennedy_1_4",1
"inaug_JohnFKennedy_1_5",1
"inaug_JohnFKennedy_1_6",6
"inaug_JohnFKennedy_1_7",6
"inaug_JohnFKennedy_1_8",5
"inaug_JohnFKennedy_1_9",5
"inaug_JohnFKennedy_1_10",5
"inaug_JohnFKennedy_1_11",5
"inaug_JohnFKennedy_1_12",4
"inaug_JohnFKennedy_1_13",6
"inaug_JohnFKennedy_1_14",5
"inaug_JohnFKennedy_1_15",14
"inaug_JohnFKennedy_1_16",15
"inaug_JohnFKennedy_1_17",15
"inaug_JohnFKennedy_1_18",15
"inaug_JohnFKennedy_1_19",3
"inaug_JohnFKennedy_1_20",5
"inaug_JohnFKennedy_1_21",6
"inaug_JohnFKennedy_1_22",2
"inaug_JohnFKennedy_1_23",4
"inaug_JohnFKennedy_1_24",15
"inaug_JohnFKennedy_1_25",15
"inaug_JohnFKennedy_1_26",15
"inaug_JohnFKennedy_1_27",15
"inaug_JohnFKennedy_1_28",15
"inaug_JohnFKennedy_1_29",15
"inaug_JohnFKennedy_1_30",15
"inaug_JohnFKennedy_1_31",15
"inaug_JohnFKennedy_1_32",15
"inaug_JohnFKennedy_1_33",15
"inaug_JohnFKennedy_1_34",15
"inaug_JohnFKennedy_1_35",15
"inaug_JohnFKennedy_1_36",15
"inaug_JohnFKennedy_1_38",15
"inaug_JohnFKennedy_1_39",15
"inaug_JohnFKennedy_1_40",15
"inaug_JohnFKennedy_1_41",13
"inaug_JohnFKennedy_1_42",1
"inaug_JohnFKennedy_1_43",1
"inaug_JohnFKennedy_1_44",4
"inaug_JohnFKennedy_1_45",6
"inaug_JohnFKennedy_1_46",6
"inaug_JohnFKennedy_1_47",6
"inaug_JohnFKennedy_1_48",6
"inaug_JohnFKennedy_1_49",6
"inaug_JohnFKennedy_1_50",9
"inaug_JohnFKennedy_1_51",15
"inaug_JohnFKennedy_1_52",15
"inaug_JohnFKennedy_1_53",6
"inaug_JohnFKennedy_1_54",1
"inaug_JohnFKennedy_1_55",14
"inaug_RichardNixon_1_2",1
"inaug_RichardNixon_1_3",1
"inaug_RichardNixon_1_4",1
"inaug_RichardNixon_1_5",1
"inaug_RichardNixon_1_6",1
"inaug_RichardNixon_1_7",1
"inaug_RichardNixon_1_8",1
"inaug_RichardNixon_1_9",1
"inaug_RichardNixon_1_10",5
"inaug_RichardNixon_1_11",1
"inaug_RichardNixon_1_12",1
"inaug_RichardNixon_1_13",14
"inaug_RichardNixon_1_14",6
"inaug_RichardNixon_1_15",6
"inaug_RichardNixon_1_16",6
"inaug_RichardNixon_1_17",6
"inaug_RichardNixon_1_18",6
"inaug_RichardNixon_1_19",1
"inaug_RichardNixon_1_20",7
"inaug_RichardNixon_1_21",1
"inaug_RichardNixon_1_22",2
"inaug_RichardNixon_1_23",6
"inaug_RichardNixon_1_24",15
"inaug_RichardNixon_1_25",6
"inaug_RichardNixon_1_26",13
"inaug_RichardNixon_1_27",12
"inaug_RichardNixon_1_28",1
"inaug_RichardNixon_1_29",5
"inaug_RichardNixon_1_30",15
"inaug_RichardNixon_1_31",15
"inaug_RichardNixon_1_32",1
"inaug_RichardNixon_1_33",1
"inaug_RichardNixon_1_34",1
"inaug_RichardNixon_1_35",7
"inaug_RichardNixon_1_36",5
"inaug_RichardNixon_1_37",13
"inaug_RichardNixon_1_38",13
"inaug_RichardNixon_1_39",13
"inaug_RichardNixon_1_40",10
"inaug_RichardNixon_1_41",13
"inaug_RichardNixon_1_42",5
"inaug_RichardNixon_1_43",5
"inaug_RichardNixon_1_44",5
"inaug_RichardNixon_1_45",5
"inaug_RichardNixon_1_46",1
"inaug_RichardNixon_1_47",15
"inaug_RichardNixon_1_48",15
"inaug_RichardNixon_1_49",15
"inaug_RichardNixon_1_50",15
"inaug_RichardNixon_1_51",14
"inaug_RichardNixon_1_52",14
"inaug_RichardNixon_1_53",14
"inaug_RichardNixon_1_54",14
"inaug_RichardNixon_1_55",14
"inaug_RichardNixon_1_56",5
"inaug_RichardNixon_1_57",5
"inaug_RichardNixon_1_58",5
"inaug_RichardNixon_1_59",5
"inaug_RichardNixon_1_60",3
"inaug_RichardNixon_1_61",13
"inaug_RichardNixon_1_62",8
"inaug_RichardNixon_1_63",15
"inaug_RichardNixon_1_64",2
"inaug_RichardNixon_1_65",7
"inaug_RichardNixon_1_66",7
"inaug_RichardNixon_1_67",7
"inaug_RichardNixon_1_68",15
"inaug_RichardNixon_1_69",13
"inaug_RichardNixon_1_70",7
"inaug_RichardNixon_1_71",7
"inaug_RichardNixon_1_72",6
"inaug_RichardNixon_1_73",6
"inaug_RichardNixon_1_74",6
"inaug_RichardNixon_1_75",13
"inaug_RichardNixon_1_76",15
"inaug_RichardNixon_1_77",13
"inaug_RichardNixon_1_78",15
"inaug_RichardNixon_1_79",13
"inaug_RichardNixon_1_80",13
"inaug_RichardNixon_1_81",13
"inaug_RichardNixon_1_82",13
"inaug_RichardNixon_1_83",13
"inaug_RichardNixon_1_84",13
"inaug_RichardNixon_1_85",15
"inaug_RichardNixon_1_86",14
"inaug_RichardNixon_1_87",5
"inaug_RichardNixon_1_88",5
"inaug_RichardNixon_1_89",14
"inaug_RichardNixon_1_90",14
"inaug_RichardNixon_1_91",14
"inaug_RichardNixon_1_92",5
"inaug_RichardNixon_1_93",5
"inaug_RichardNixon_1_94",5
"inaug_RichardNixon_1_95",5
"inaug_RichardNixon_1_96",6
"inaug_RichardNixon_1_97",6
"inaug_RichardNixon_1_98",6
"inaug_RichardNixon_1_99",6
"inaug_RichardNixon_1_100",6
"inaug_RichardNixon_1_101",6
"inaug_RichardNixon_1_102",14
"inaug_RichardNixon_1_103",14
"inaug_RichardNixon_1_104",1
"inaug_RichardNixon_1_105",1
"inaug_RichardNixon_1_106",1
"inaug_RichardNixon_1_107",15
"inaug_RichardNixon_1_108",15
"inaug_RichardNixon_1_109",13
"inaug_RichardNixon_1_110",13
"inaug_RichardNixon_1_111",13
"inaug_RichardNixon_1_112",13
"inaug_RichardNixon_1_113",13
"inaug_RichardNixon_1_114",13
"inaug_RichardNixon_1_115",13
"inaug_RichardNixon_1_116",13
"inaug_RichardNixon_1_117",1
"inaug_RichardNixon_1_118",13
"inaug_RichardNixon_1_119",13
"inaug_RichardNixon_2_2",1
"inaug_RichardNixon_2_3",1
"inaug_RichardNixon_2_4",1
"inaug_RichardNixon_2_5",1
"inaug_RichardNixon_2_6",1
"inaug_RichardNixon_2_7",5
"inaug_RichardNixon_2_8",5
"inaug_RichardNixon_2_9",5
"inaug_RichardNixon_2_10",5
"inaug_RichardNixon_2_11",5
"inaug_RichardNixon_2_12",5
"inaug_RichardNixon_2_13",5
"inaug_RichardNixon_2_14",5
"inaug_RichardNixon_2_15",14
"inaug_RichardNixon_2_16",14
"inaug_RichardNixon_2_17",14
"inaug_RichardNixon_2_18",5
"inaug_RichardNixon_2_19",14
"inaug_RichardNixon_2_20",3
"inaug_RichardNixon_2_21",6
"inaug_RichardNixon_2_22",4
"inaug_RichardNixon_2_23",14
"inaug_RichardNixon_2_24",14
"inaug_RichardNixon_2_25",5
"inaug_RichardNixon_2_26",5
"inaug_RichardNixon_2_27",5
"inaug_RichardNixon_2_28",6
"inaug_RichardNixon_2_29",5
"inaug_RichardNixon_2_30",5
"inaug_RichardNixon_2_31",5
"inaug_RichardNixon_2_32",5
"inaug_RichardNixon_2_33",5
"inaug_RichardNixon_2_34",5
"inaug_RichardNixon_2_35",5
"inaug_RichardNixon_2_36",5
"inaug_RichardNixon_2_37",5
"inaug_RichardNixon_2_38",5
"inaug_RichardNixon_2_39",5
"inaug_RichardNixon_2_40",5
"inaug_RichardNixon_2_41",5
"inaug_RichardNixon_2_42",5
"inaug_RichardNixon_2_43",5
"inaug_RichardNixon_2_44",15
"inaug_RichardNixon_2_45",15
"inaug_RichardNixon_2_46",15
"inaug_RichardNixon_2_47",15
"inaug_RichardNixon_2_48",15
"inaug_RichardNixon_2_49",15
"inaug_RichardNixon_2_50",10
"inaug_RichardNixon_2_51",5
"inaug_RichardNixon_2_52",15
"inaug_RichardNixon_2_53",15
"inaug_RichardNixon_2_54",15
"inaug_RichardNixon_2_55",5
"inaug_RichardNixon_2_56",5
"inaug_RichardNixon_2_57",5
"inaug_RichardNixon_2_58",15
"inaug_RichardNixon_2_59",15
"inaug_RichardNixon_2_60",15
"inaug_RichardNixon_2_61",13
"inaug_RichardNixon_2_62",5
"inaug_RichardNixon_2_63",5
"inaug_RichardNixon_2_64",5
"inaug_RichardNixon_2_65",14
"inaug_RichardNixon_2_66",5
"inaug_RichardNixon_2_67",5
"inaug_RichardNixon_2_68",15
"inaug_RichardNixon_2_69",5
"inaug_RichardNixon_2_70",5
"inaug_RichardNixon_2_71",5
"inaug_RichardNixon_2_72",1
"inaug_RichardNixon_2_73",1
"inaug_RichardNixon_2_74",14
"inaug_RichardNixon_2_75",14
"inaug_RichardNixon_2_76",15
"inaug_JimmyCarter_1_2",1
"inaug_JimmyCarter_1_3",1
"inaug_JimmyCarter_1_4",1
"inaug_JimmyCarter_1_5",1
"inaug_JimmyCarter_1_6",1
"inaug_JimmyCarter_1_7",5
"inaug_JimmyCarter_1_8",1
"inaug_JimmyCarter_1_9",5
"inaug_JimmyCarter_1_10",13
"inaug_JimmyCarter_1_11",4
"inaug_JimmyCarter_1_12",15
"inaug_JimmyCarter_1_13",4
"inaug_JimmyCarter_1_14",15
"inaug_JimmyCarter_1_15",15
"inaug_JimmyCarter_1_16",15
"inaug_JimmyCarter_1_17",13
"inaug_JimmyCarter_1_18",13
"inaug_JimmyCarter_1_19",15
"inaug_JimmyCarter_1_20",15
"inaug_JimmyCarter_1_21",15
"inaug_JimmyCarter_1_22",1
"inaug_JimmyCarter_1_23",1
"inaug_JimmyCarter_1_24",15
"inaug_JimmyCarter_1_25",7
"inaug_JimmyCarter_1_26",7
"inaug_JimmyCarter_1_27",3
"inaug_JimmyCarter_1_28",8
"inaug_JimmyCarter_1_29",3
"inaug_JimmyCarter_1_30",15
"inaug_JimmyCarter_1_31",15
"inaug_JimmyCarter_1_32",15
"inaug_JimmyCarter_1_33",15
"inaug_JimmyCarter_1_34",15
"inaug_JimmyCarter_1_35",15
"inaug_JimmyCarter_1_36",15
"inaug_JimmyCarter_1_37",5
"inaug_JimmyCarter_1_38",5
"inaug_JimmyCarter_1_39",5
"inaug_JimmyCarter_1_40",5
"inaug_JimmyCarter_1_41",15
"inaug_JimmyCarter_1_42",14
"inaug_JimmyCarter_1_43",15
"inaug_JimmyCarter_1_44",6
"inaug_JimmyCarter_1_45",15
"inaug_JimmyCarter_1_46",15
"inaug_JimmyCarter_1_47",15
"inaug_JimmyCarter_1_48",15
"inaug_JimmyCarter_1_49",5
"inaug_JimmyCarter_1_50",3
"inaug_JimmyCarter_1_51",4
"inaug_JimmyCarter_1_52",1
"inaug_JimmyCarter_1_53",1
"inaug_JimmyCarter_1_54",1
"inaug_JimmyCarter_1_55",9
"inaug_JimmyCarter_1_56",8
"inaug_JimmyCarter_1_57",8
"inaug_JimmyCarter_1_58",5
"inaug_JimmyCarter_1_59",6
"inaug_JimmyCarter_1_60",6
"inaug_GeorgeWBush_1_2",1
"inaug_GeorgeWBush_1_3",1
"inaug_GeorgeWBush_1_4",1
"inaug_GeorgeWBush_1_5",1
"inaug_GeorgeWBush_1_6",1
"inaug_GeorgeWBush_1_7",13
"inaug_GeorgeWBush_1_8",13
"inaug_GeorgeWBush_1_9",13
"inaug_GeorgeWBush_1_10",13
"inaug_GeorgeWBush_1_11",13
"inaug_GeorgeWBush_1_12",4
"inaug_GeorgeWBush_1_13",6
"inaug_GeorgeWBush_1_14",4
"inaug_GeorgeWBush_1_15",11
"inaug_GeorgeWBush_1_16",6
"inaug_GeorgeWBush_1_17",15
"inaug_GeorgeWBush_1_18",1
"inaug_GeorgeWBush_1_19",1
"inaug_GeorgeWBush_1_20",1
"inaug_GeorgeWBush_1_21",1
"inaug_GeorgeWBush_1_22",13
"inaug_GeorgeWBush_1_23",13
"inaug_GeorgeWBush_1_24",14
"inaug_GeorgeWBush_1_25",13
"inaug_GeorgeWBush_1_26",13
"inaug_GeorgeWBush_1_27",1
"inaug_GeorgeWBush_1_28",9
"inaug_GeorgeWBush_1_29",14
"inaug_GeorgeWBush_1_30",14
"inaug_GeorgeWBush_1_31",14
"inaug_GeorgeWBush_1_32",14
"inaug_GeorgeWBush_1_33",14
"inaug_GeorgeWBush_1_34",14
"inaug_GeorgeWBush_1_35",14
"inaug_GeorgeWBush_1_36",14
"inaug_GeorgeWBush_1_37",14
"inaug_GeorgeWBush_1_38",14
"inaug_GeorgeWBush_1_39",4
"inaug_GeorgeWBush_1_40",1
"inaug_GeorgeWBush_1_41",4
"inaug_GeorgeWBush_1_42",14
"inaug_GeorgeWBush_1_43",14
"inaug_GeorgeWBush_1_44",14
"inaug_GeorgeWBush_1_45",14
"inaug_GeorgeWBush_1_46",14
"inaug_GeorgeWBush_1_47",14
"inaug_GeorgeWBush_1_48",14
"inaug_GeorgeWBush_1_49",14
"inaug_GeorgeWBush_1_50",14
"inaug_GeorgeWBush_1_51",14
"inaug_GeorgeWBush_1_52",6
"inaug_GeorgeWBush_1_53",14
"inaug_GeorgeWBush_1_54",5
"inaug_GeorgeWBush_1_55",15
"inaug_GeorgeWBush_1_56",14
"inaug_GeorgeWBush_1_57",15
"inaug_GeorgeWBush_1_58",13
"inaug_GeorgeWBush_1_59",13
"inaug_GeorgeWBush_1_60",6
"inaug_GeorgeWBush_1_61",6
"inaug_GeorgeWBush_1_62",6
"inaug_GeorgeWBush_1_63",8
"inaug_GeorgeWBush_1_64",8
"inaug_GeorgeWBush_1_65",8
"inaug_GeorgeWBush_1_66",8
"inaug_GeorgeWBush_1_67",8
"inaug_GeorgeWBush_1_68",8
"inaug_GeorgeWBush_1_69",3
"inaug_GeorgeWBush_1_70",14
"inaug_GeorgeWBush_1_71",15
"inaug_GeorgeWBush_1_72",14
"inaug_GeorgeWBush_1_73",14
"inaug_GeorgeWBush_1_74",11
"inaug_GeorgeWBush_1_75",14
"inaug_GeorgeWBush_1_76",6
"inaug_GeorgeWBush_1_77",6
"inaug_GeorgeWBush_1_78",1
"inaug_GeorgeWBush_1_79",7
"inaug_GeorgeWBush_1_80",4
"inaug_GeorgeWBush_1_81",7
"inaug_GeorgeWBush_1_82",14
"inaug_GeorgeWBush_1_83",14
"inaug_GeorgeWBush_1_84",14
"inaug_GeorgeWBush_1_85",1
"inaug_GeorgeWBush_1_86",1
"inaug_GeorgeWBush_1_87",1
"inaug_GeorgeWBush_1_88",1
"inaug_GeorgeWBush_1_89",6
"inaug_GeorgeWBush_1_90",15
"inaug_GeorgeWBush_1_91",15
"inaug_GeorgeWBush_1_92",15
"inaug_GeorgeWBush_1_93",14
"inaug_GeorgeWBush_1_94",15
"inaug_GeorgeWBush_1_95",13
"inaug_GeorgeWBush_1_96",13
"inaug_GeorgeWBush_1_97",13
"inaug_GeorgeWBush_1_98",4
"inaug_GeorgeWBush_1_99",7
"inaug_GeorgeWBush_1_100",7
"inaug_GeorgeWBush_1_101",1
"inaug_GeorgeWBush_2_2",1
"inaug_GeorgeWBush_2_3",1
"inaug_GeorgeWBush_2_4",1
"inaug_GeorgeWBush_2_5",6
"inaug_GeorgeWBush_2_6",6
"inaug_GeorgeWBush_2_7",6
"inaug_GeorgeWBush_2_8",6
"inaug_GeorgeWBush_2_9",6
"inaug_GeorgeWBush_2_10",6
"inaug_GeorgeWBush_2_11",6
"inaug_GeorgeWBush_2_12",13
"inaug_GeorgeWBush_2_13",13
"inaug_GeorgeWBush_2_14",13
"inaug_GeorgeWBush_2_15",13
"inaug_GeorgeWBush_2_16",1
"inaug_GeorgeWBush_2_17",5
"inaug_GeorgeWBush_2_18",6
"inaug_GeorgeWBush_2_19",6
"inaug_GeorgeWBush_2_20",6
"inaug_GeorgeWBush_2_21",8
"inaug_GeorgeWBush_2_22",14
"inaug_GeorgeWBush_2_23",5
"inaug_GeorgeWBush_2_24",6
"inaug_GeorgeWBush_2_25",14
"inaug_GeorgeWBush_2_26",6
"inaug_GeorgeWBush_2_27",14
"inaug_GeorgeWBush_2_28",14
"inaug_GeorgeWBush_2_29",14
"inaug_GeorgeWBush_2_30",14
"inaug_GeorgeWBush_2_31",14
"inaug_GeorgeWBush_2_32",14
"inaug_GeorgeWBush_2_33",3
"inaug_GeorgeWBush_2_34",6
"inaug_GeorgeWBush_2_35",6
"inaug_GeorgeWBush_2_36",6
"inaug_GeorgeWBush_2_37",6
"inaug_GeorgeWBush_2_38",6
"inaug_GeorgeWBush_2_39",6
"inaug_GeorgeWBush_2_40",11
"inaug_GeorgeWBush_2_41",14
"inaug_GeorgeWBush_2_42",14
"inaug_GeorgeWBush_2_43",14
"inaug_GeorgeWBush_2_44",3
"inaug_GeorgeWBush_2_45",3
"inaug_GeorgeWBush_2_46",15
"inaug_GeorgeWBush_2_47",15
"inaug_GeorgeWBush_2_48",15
"inaug_GeorgeWBush_2_49",15
"inaug_GeorgeWBush_2_50",2
"inaug_GeorgeWBush_2_51",3
"inaug_GeorgeWBush_2_52",3
"inaug_GeorgeWBush_2_53",3
"inaug_GeorgeWBush_2_54",1
"inaug_GeorgeWBush_2_55",3
"inaug_GeorgeWBush_2_56",6
"inaug_GeorgeWBush_2_57",5
"inaug_GeorgeWBush_2_58",6
"inaug_GeorgeWBush_2_59",6
"inaug_GeorgeWBush_2_60",13
"inaug_GeorgeWBush_2_61",14
"inaug_GeorgeWBush_2_62",14
"inaug_GeorgeWBush_2_63",14
"inaug_GeorgeWBush_2_64",1
"inaug_GeorgeWBush_2_65",13
"inaug_GeorgeWBush_2_66",6
"inaug_GeorgeWBush_2_67",7
"inaug_GeorgeWBush_2_68",14
"inaug_GeorgeWBush_2_69",14
"inaug_GeorgeWBush_2_70",13
"inaug_GeorgeWBush_2_71",6
"inaug_GeorgeWBush_2_72",3
"inaug_GeorgeWBush_2_73",14
"inaug_GeorgeWBush_2_74",14
"inaug_GeorgeWBush_2_75",14
"inaug_GeorgeWBush_2_76",14
"inaug_GeorgeWBush_2_77",8
"inaug_GeorgeWBush_2_78",1
"inaug_GeorgeWBush_2_79",13
"inaug_GeorgeWBush_2_80",13
"inaug_GeorgeWBush_2_81",13
"inaug_GeorgeWBush_2_82",13
"inaug_GeorgeWBush_2_83",13
"inaug_GeorgeWBush_2_84",13
"inaug_GeorgeWBush_2_85",13
"inaug_GeorgeWBush_2_86",13
"inaug_GeorgeWBush_2_87",6
"inaug_GeorgeWBush_2_88",13
"inaug_GeorgeWBush_2_89",13
"inaug_GeorgeWBush_2_90",13
"inaug_GeorgeWBush_2_91",13
"inaug_GeorgeWBush_2_92",13
"inaug_GeorgeWBush_2_93",13
"inaug_GeorgeWBush_2_94",13
"inaug_GeorgeWBush_2_95",6
"inaug_GeorgeWBush_2_96",6
"inaug_GeorgeWBush_2_97",6
"inaug_GeorgeWBush_2_98",6
"inaug_GeorgeWBush_2_99",1
"inaug_GeorgeWBush_2_100",1
"inaug_GeorgeWBush_2_101",1
"inaug_GeorgeWBush_2_102",12
"inaug_DonaldJTrump_1_2",1
"inaug_DonaldJTrump_1_3",14
"inaug_DonaldJTrump_1_4",1
"inaug_DonaldJTrump_1_5",1
"inaug_DonaldJTrump_1_6",1
"inaug_DonaldJTrump_1_7",1
"inaug_DonaldJTrump_1_8",1
"inaug_DonaldJTrump_1_9",13
"inaug_DonaldJTrump_1_10",13
"inaug_DonaldJTrump_1_11",10
"inaug_DonaldJTrump_1_12",1
"inaug_DonaldJTrump_1_13",1
"inaug_DonaldJTrump_1_14",1
"inaug_DonaldJTrump_1_15",1
"inaug_DonaldJTrump_1_16",1
"inaug_DonaldJTrump_1_17",1
"inaug_DonaldJTrump_1_18",13
"inaug_DonaldJTrump_1_19",13
"inaug_DonaldJTrump_1_20",1
"inaug_DonaldJTrump_1_21",3
"inaug_DonaldJTrump_1_22",14
"inaug_DonaldJTrump_1_23",13
"inaug_DonaldJTrump_1_24",7
"inaug_DonaldJTrump_1_25",6
"inaug_DonaldJTrump_1_26",6
"inaug_DonaldJTrump_1_27",6
"inaug_DonaldJTrump_1_28",8
"inaug_DonaldJTrump_1_29",7
"inaug_DonaldJTrump_1_30",1
"inaug_DonaldJTrump_1_31",7
"inaug_DonaldJTrump_1_32",13
"inaug_DonaldJTrump_1_33",7
"inaug_DonaldJTrump_1_34",13
"inaug_DonaldJTrump_1_35",13
"inaug_DonaldJTrump_1_36",13
"inaug_DonaldJTrump_1_37",1
"inaug_DonaldJTrump_1_38",1
"inaug_DonaldJTrump_1_39",1
"inaug_DonaldJTrump_1_40",1
"inaug_DonaldJTrump_1_41",13
"inaug_DonaldJTrump_1_42",13
"inaug_DonaldJTrump_1_43",13
"inaug_DonaldJTrump_1_44",9
"inaug_DonaldJTrump_1_45",1
"inaug_DonaldJTrump_1_46",13
"inaug_DonaldJTrump_1_47",13
"inaug_DonaldJTrump_1_48",13
"inaug_DonaldJTrump_1_49",3
"inaug_DonaldJTrump_1_50",3
"inaug_DonaldJTrump_1_51",14
"inaug_DonaldJTrump_1_52",14
"inaug_DonaldJTrump_1_53",14
"inaug_DonaldJTrump_1_54",14
"inaug_DonaldJTrump_1_55",14
"inaug_DonaldJTrump_1_56",14
"inaug_DonaldJTrump_1_57",14
"inaug_DonaldJTrump_1_58",14
"inaug_DonaldJTrump_1_59",13
"inaug_DonaldJTrump_1_60",14
"inaug_DonaldJTrump_1_61",14
"inaug_DonaldJTrump_1_62",14
"inaug_DonaldJTrump_1_63",14
"inaug_DonaldJTrump_1_64",14
"inaug_DonaldJTrump_1_65",14
"inaug_DonaldJTrump_1_66",14
"inaug_DonaldJTrump_1_67",14
"inaug_DonaldJTrump_1_68",14
"inaug_DonaldJTrump_1_69",8
"inaug_DonaldJTrump_1_70",8
"inaug_DonaldJTrump_1_71",8
"inaug_DonaldJTrump_1_72",14
"inaug_DonaldJTrump_1_73",14
"inaug_DonaldJTrump_1_74",14
"inaug_DonaldJTrump_1_75",1
"inaug_DonaldJTrump_1_76",14
"inaug_DonaldJTrump_1_77",14
"inaug_DonaldJTrump_1_78",14
"inaug_DonaldJTrump_1_79",13
"inaug_DonaldJTrump_1_80",13
"inaug_DonaldJTrump_1_81",13
"inaug_DonaldJTrump_1_82",13
"inaug_DonaldJTrump_1_83",13
"inaug_DonaldJTrump_1_84",13
"inaug_DonaldJTrump_1_85",13
